Brand,Main_Category,Sub_Category,Source_URL,Model_Name,Product_Description,Color_Finish,MRP,Dealer_Price,SKU,Image_URL,Warranty,Datasheet_URL,Certifications,BIS_Registration,Country_of_Origin,HSN_Code
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=3,Polycab Scintillate Slim Aluminium LED Panel Light,"18 WattageSquare4000K, Daylight/Neutral White",White,1450,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/m4ofit03/ldo0117013_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=3,Polycab Scintillate PC Backlit LED Panel Light,"20 WattageSquare6500K, Cool White",White,1350,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/ltdmo2fr/ldo0120132_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=3,Polycab Scintillate PC Backlit LED Panel Light,"20 WattageRound6500K, Cool White",White,1350,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/xenp3hc3/ldo0120129_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=3,Polycab Scintillate PC Backlit LED Panel Light,"20 WattageSquare3000K, Warm White",White,1350,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/cjjj13fj/ldo0120134_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=3,Polycab Scintillate PC Backlit LED Panel Light,"20 WattageRound4000K, Daylight/Neutral White",White,1350,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/fcil4vyh/ldo0120130_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=3,Polycab Scintillate PC Backlit LED Panel Light,"20 WattageRound3000K, Warm White",White,1350,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/x2ldj1on/ldo0120131_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=3,Polycab Scintillate PC Backlit LED Panel Light,"20 WattageSquare4000K, Daylight/Neutral White",White,1350,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/3vcc02tn/ldo0120133_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=4,Polycab Scintillate PC Frameless LED Panel,"18 WattageSquare6500K, Cool White",White,1250,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/r3lbhcif/ldo0118021_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=4,Polycab Scintillate PC Frameless LED Panel,"18 WattageSquare3000K, Warm White",White,1250,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/bedmstjs/ldo0118019_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=4,Polycab Scintillate PC Frameless LED Panel,"18 WattageRound3000K, Warm White",White,1250,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/tjnb5ilm/ldo0118007_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=4,Polycab Scintillate PC Frameless LED Panel,"18 WattageRound4000K, Daylight/Neutral White",White,1250,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/db2cuww5/ldo0118008_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=4,Polycab Scintillate PC Frameless LED Panel,"18 WattageSquare4000K, Daylight/Neutral White",White,1250,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/w2modaep/ldo0118020_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=4,Polycab Scintillate PC Frameless LED Panel,"18 WattageRound6500K, Cool White",White,1250,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/cjjenhpu/ldo0118009_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=4,Polycab 3-in-1 CCT Tri-color Panel LED Light,15 WattageRound3-in-1 CCT,Standard,1200,N/A,POLYCAB3IN,https://cms.polycab.com/media/bthpd41k/ldo0127005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=4,Polycab 3-in-1 CCT Tri-color Panel LED Light,15 WattageSquare3-in-1 CCT,Standard,1200,N/A,POLYCAB3IN,https://cms.polycab.com/media/05sfhxz4/ldo0127006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=4,Polycab Scintillate PC Edgelit LED Panel,"15 WattageSquare6500K, Cool White",White,1150,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/rjxp3bca/ldo0120079_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=4,Polycab Scintillate PC Edgelit LED Panel,"15 WattageRound6500K, Cool White",White,1150,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/pi4h4kps/ldo0120064_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=4,Polycab Scintillate PC Edgelit LED Panel,"15 WattageRound3000K, Warm White",White,1150,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/qfqkqae2/ldo0120066_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=4,Polycab Scintillate PC Edgelit LED Panel,"15 WattageSquare4000K, Daylight/Neutral White",White,1150,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/qyul3gyq/ldo0120080_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=5,Polycab Scintillate PC Edgelit LED Panel,"15 WattageRound4000K, Daylight/Neutral White",White,1150,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/tlfbg3zd/ldo0120065_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=5,Polycab Scintillate PC Edgelit LED Panel,"15 WattageSquare3000K, Warm White",White,1150,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/sncfyznw/ldo0120081_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=5,Polycab Scintillate Slim Aluminium LED Panel Light,"15 WattageRound6500K, Cool White",White,1150,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/3ejn1mus/ldo0116005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=5,Polycab Scintillate Slim Aluminium LED Panel Light,"15 WattageSquare6500K, Cool White",White,1150,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/iewdqn2e/ldo0117005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=5,Polycab Scintillate Slim Aluminium LED Panel Light,"15 WattageRound3000K, Warm White",White,1150,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/u5bdb5an/ldo0116019_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=5,Polycab Scintillate Slim Aluminium LED Panel Light,"15 WattageSquare4000K, Daylight/Neutral White",White,1150,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/be3pt4nk/ldo0117012_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=5,Polycab Scintillate Slim Aluminium LED Panel Light,"15 WattageRound4000K, Daylight/Neutral White",White,1150,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/j3xhjeis/ldo0116012_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=5,Polycab Scintillate Slim Aluminium LED Panel Light,"15 WattageSquare3000K, Warm White",White,1150,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/cagl25uo/ldo0117019_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=5,Polycab Scintillate PC 3-in-1 CCT Frameless LED Panel,15 WattageSquare3-in-1 CCT,Standard,1100,N/A,POLYCABSCI,https://cms.polycab.com/media/icres5si/ldo0118038_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=5,Polycab Scintillate PC Frameless LED Panel,"15 WattageRound6500K, Cool White",White,1000,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/oyvj2o2k/ldo0118027_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=5,Polycab Scintillate PC Frameless LED Panel,"15 WattageSquare6500K, Cool White",White,1000,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/ei1fkhtk/ldo0118033_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=5,Polycab Scintillate PC Frameless LED Panel,"15 WattageRound4000K, Daylight/Neutral White",White,1000,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/t3ckvvsu/ldo0118026_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=6,Polycab Scintillate PC Frameless LED Panel,"15 WattageRound3000K, Warm White",White,1000,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/2wrfnlmy/ldo0118025_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=6,Polycab Scintillate PC Frameless LED Panel,"15 WattageSquare3000K, Warm White",White,1000,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/jcxlhdg4/ldo0118031_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=6,Polycab Scintillate PC Frameless LED Panel,"15 WattageSquare4000K, Daylight/Neutral White",White,1000,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/ejmlrsix/ldo0118032_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=6,Polycab Scintillate PC Backlit LED Panel Light,"15 WattageRound6500K, Cool White",White,1000,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/js2jrjdb/ldo0120123_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=6,Polycab Scintillate PC Backlit LED Panel Light,"15 WattageSquare6500K, Cool White",White,1000,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/ykreehnu/ldo0120126_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=6,Polycab Scintillate PC Backlit LED Panel Light,"15 WattageRound4000K, Daylight/Neutral White",White,1000,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/hzleayvr/ldo0120124_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=6,Polycab Scintillate PC Backlit LED Panel Light,"15 WattageRound3000K, Warm White",White,1000,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/dbihzupu/ldo0120125_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=6,Polycab Scintillate PC Backlit LED Panel Light,"15 WattageSquare4000K, Daylight/Neutral White",White,1000,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/gaqnlppw/ldo0120127_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=6,Polycab Scintillate PC Backlit LED Panel Light,"15 WattageSquare3000K, Warm White",White,1000,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/ib1h4egq/ldo0120128_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=6,Polycab Scintillate PC Edgelit LED Panel,"12 WattageRound6500K, Cool White",White,950,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/uhphmq0m/ldo0120061_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=6,Polycab Scintillate PC Edgelit LED Panel,"12 WattageSquare6500K, Cool White",White,950,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/o42b0x2i/ldo0120076_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=6,Polycab Scintillate PC Edgelit LED Panel,"12 WattageRound3000K, Warm White",White,950,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/1kons10i/ldo0120063_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=7,Polycab Scintillate PC Edgelit LED Panel,"12 WattageRound4000K, Daylight/Neutral White",White,950,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/14bninuq/ldo0120062_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=7,Polycab Scintillate PC Edgelit LED Panel,"12 WattageSquare3000K, Warm White",White,950,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/1wmna5rt/ldo0120078_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=7,Polycab Scintillate PC Edgelit LED Panel,"12 WattageSquare4000K, Daylight/Neutral White",White,950,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/k55bfkre/ldo0120077_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=7,Polycab 3-in-1 CCT Tri-color Panel LED Light,12 WattageRound3-in-1 CCT,Standard,950,N/A,POLYCAB3IN,https://cms.polycab.com/media/rz5dwyuy/ldo0127003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=7,Polycab 3-in-1 CCT Tri-color Panel LED Light,12 WattageSquare3-in-1 CCT,Standard,950,N/A,POLYCAB3IN,https://cms.polycab.com/media/quqp4vih/ldo0127004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=7,Polycab Scintillate Slim Aluminium LED Panel Light,"12 WattageRound6500K, Cool White",White,950,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/liyd5axw/ldo0116004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=7,Polycab Scintillate Slim Aluminium LED Panel Light,"12 WattageSquare6500K, Cool White",White,950,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/yradczam/ldo0117004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=7,Polycab Scintillate Slim Aluminium LED Panel Light,"12 WattageRound3000K, Warm White",White,950,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/towhsnew/ldo0116018_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=7,Polycab Scintillate Slim Aluminium LED Panel Light,"12 WattageRound4000K, Daylight/Neutral White",White,950,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/q4knqyuo/ldo0116011_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=7,Polycab Scintillate Slim Aluminium LED Panel Light,"12 WattageSquare4000K, Daylight/Neutral White",White,950,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/1mdhpgtt/ldo0117011_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=7,Polycab Scintillate Slim Aluminium LED Panel Light,"12 WattageSquare3000K, Warm White",White,950,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/fi2omqgi/ldo0117018_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=7,Polycab Scintillate PC Backlit LED Panel Light,"12 WattageRound6500K, Cool White",White,900,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/dxtjlhrt/ldo0120117_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=8,Polycab Scintillate PC Backlit LED Panel Light,"12 WattageSquare6500K, Cool White",White,900,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/xoqca4md/ldo0120120_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=8,Polycab Scintillate PC Backlit LED Panel Light,"12 WattageRound4000K, Daylight/Neutral White",White,900,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/4q5lmjc2/ldo0120118_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=8,Polycab Scintillate PC Backlit LED Panel Light,"12 WattageRound3000K, Warm White",White,900,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/og3bxtgi/ldo0120119_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=8,Polycab Scintillate PC Backlit LED Panel Light,"12 WattageSquare3000K, Warm White",White,900,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/cdjnhqwb/ldo0120122_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=8,Polycab Scintillate PC Backlit LED Panel Light,"12 WattageSquare4000K, Daylight/Neutral White",White,900,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/jm0ejvin/ldo0120121_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=8,Polycab Scintillate PC Frameless LED Panel,"12 WattageRound3000K, Warm White",White,800,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/mbhjfye5/ldo0118004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=8,Polycab Scintillate PC Frameless LED Panel,"12 WattageSquare6500K, Cool White",White,800,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/egfpfrta/ldo0118018_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=8,Polycab Scintillate PC Frameless LED Panel,"12 WattageRound4000K, Daylight/Neutral White",White,800,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/oiypxars/ldo0118005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=8,Polycab Scintillate PC Frameless LED Panel,"12 WattageSquare3000K, Warm White",White,800,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/escfzs55/ldo0118016_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=8,Polycab Scintillate PC Frameless LED Panel,"12 WattageSquare4000K, Daylight/Neutral White",White,800,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/qh4fpufa/ldo0118017_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=8,Polycab Scintillate PC Frameless LED Panel,"12 WattageRound6500K, Cool White",White,800,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/urih4yek/ldo0118006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=8,Polycab 3-in-1 CCT Tri-color Panel LED Light,8 WattageRound3-in-1 CCT,Standard,800,N/A,POLYCAB3IN,https://cms.polycab.com/media/h2wjathp/ldo0127007_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=9,Polycab 3-in-1 CCT Tri-color Panel LED Light,8 WattageSqaure3-in-1 CCT,Standard,800,N/A,POLYCAB3IN,https://cms.polycab.com/media/drhbainx/ldo0127008_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=9,Polycab Scintillate PC Edgelit LED Panel,"6 WattageRound6500K, Cool White",White,650,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/5p4jnjns/ldo0120058_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=9,Polycab Scintillate PC Edgelit LED Panel,"6 WattageRound4000K, Daylight/Neutral White",White,650,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/kgadypqv/ldo0120059_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=9,Polycab Scintillate PC Edgelit LED Panel,"6 WattageSquare4000K, Daylight/Neutral White",White,650,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/5rfnp0dy/ldo0120074_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=9,Polycab Scintillate PC Edgelit LED Panel,"6 WattageSquare6500K, Cool White",White,650,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/hc4bimox/ldo0120073_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=9,Polycab Scintillate PC Edgelit LED Panel,"6 WattageRound3000K, Warm White",White,650,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/pamco1zd/ldo0120060_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=9,Polycab Scintillate PC Edgelit LED Panel,"6 WattageSquare3000K, Warm White",White,650,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/nm2pt0jq/ldo0120075_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=9,Polycab Scintillate PC Edgelit LED Panel,"3 WattageSquare3000K, Warm White",White,650,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/pb3dlb5j/ldo0120072_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=9,Polycab Scintillate Slim Aluminium LED Panel Light,"6 WattageRound6500K, Cool White",White,650,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/i3ygmj0d/ldo0116002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=9,Polycab Scintillate Slim Aluminium LED Panel Light,"6 WattageRound4000K, Daylight/Neutral White",White,650,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/rccnbwie/ldo0116009_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=9,Polycab Scintillate Slim Aluminium LED Panel Light,"6 WattageSquare4000K, Daylight/Neutral White",White,650,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/cqtoluig/ldo0117009_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=9,Polycab Scintillate Slim Aluminium LED Panel Light,"6 WattageRound3000K, Warm White",White,650,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/xcebxqqb/ldo0116016_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=10,Polycab Scintillate Slim Aluminium LED Panel Light,"6 WattageSquare6500K, Cool White",White,650,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/cjthycvq/ldo0117002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=10,Polycab Scintillate Slim Aluminium LED Panel Light,"6 WattageSquare3000K, Warm White",White,650,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/sfeb4tso/ldo0117016_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=10,Polycab Scintillate PC Backlit LED Panel Light,"8 WattageRound6500K, Cool White",White,600,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/x1mcf2bv/ldo0120111_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=10,Polycab Scintillate PC Backlit LED Panel Light,"8 WattageSquare6500K, Cool White",White,600,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/dhidx5ly/ldo0120114_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=10,Polycab Scintillate PC Backlit LED Panel Light,"8 WattageRound3000K, Warm White",White,600,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/g4vpqadd/ldo0120113_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
