Brand,Main_Category,Sub_Category,Source_URL,Model_Name,Product_Description,Color_Finish,MRP,Dealer_Price,SKU,Image_URL,Warranty,Datasheet_URL,Certifications,BIS_Registration,Country_of_Origin,HSN_Code
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=7,ELEGANZ PEARL DESIGNER,1200mm Sweep3 Aluminium BladesEspresso Brown,Brown,5499,N/A,ELEGANZPEA-BROWN,https://cms.polycab.com/media/sv0jiabt/fceprst341m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=7,ELEGANZ PEARL DESIGNER,1200mm Sweep3 Aluminium BladesPearl Gold Mist,Gold,5499,N/A,ELEGANZPEA-GOLD,https://cms.polycab.com/media/eizgkctl/fceprst342m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=8,ELEGANZ PLUS,1200mm Sweep3 Aluminium BladesPearl White,White,5499,N/A,ELEGANZPLU-WHITE,https://cms.polycab.com/media/olglxpih/fceprst310m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=8,ELEGANZ PLUS,1200mm Sweep3 Aluminium BladesIndigo Blue,Blue,5499,N/A,ELEGANZPLU-BLUE,https://cms.polycab.com/media/zmlnh314/fceprst311m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=8,ELEGANZ PLUS,1200mm Sweep3 Aluminium BladesBirkin Gold,Gold,5499,N/A,ELEGANZPLU-GOLD,https://cms.polycab.com/media/stdfs0gd/fceprst312m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=8,ELEGANZ PLUS,1200mm Sweep3 Aluminium BladesPearl Silver,Silver,5499,N/A,ELEGANZPLU-SILVER,https://cms.polycab.com/media/eirdlsid/fceprst313m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=8,ELEGANZ PLUS,1200mm Sweep3 Aluminium BladesEspresso Brown,Brown,5499,N/A,ELEGANZPLU-BROWN,https://cms.polycab.com/media/43yprz54/fceprst314m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=8,ELEGANZ PLUS,1200mm Sweep3 Aluminium BladesRose Gold,Gold,5499,N/A,ELEGANZPLU-GOLD,https://cms.polycab.com/media/tbbflwfs/fceprst315m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=8,ELEGANZ PEARL DESIGNER 2.0,1200mm Sweep3 Aluminium BladesSnow White,White,5499,N/A,ELEGANZPEA-WHITE,https://cms.polycab.com/media/brzj511z/fceprst369m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=8,ELEGANZ PEARL DESIGNER 2.0,1200mm Sweep3 Aluminium BladesHazel Brown,Brown,5499,N/A,ELEGANZPEA-BROWN,https://cms.polycab.com/media/sntbvmof/fceprst370m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=8,ELEGANZ PEARL DESIGNER 2.0,1200mm Sweep3 Aluminium BladesMagma Brown,Brown,5499,N/A,ELEGANZPEA-BROWN,https://cms.polycab.com/media/un4lcmjq/fceprst371m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=8,ELEGANZ PEARL DESIGNER 2.0,1200mm Sweep3 Aluminium BladesLuxe Gold,Gold,5499,N/A,ELEGANZPEA-GOLD,https://cms.polycab.com/media/1wlft2p5/fceprst372m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=8,ELEGANZ PEARL DESIGNER 2.0,1200mm Sweep3 Aluminium BladesMocha Brown Dziner,Brown,5499,N/A,ELEGANZPEA-BROWN,https://cms.polycab.com/media/sznpvoou/fceprst373m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=8,AEROBLISS,1200mm Sweep3 Aluminium BladesAsh Grey,Grey,5399,N/A,AEROBLISS-GREY,https://cms.polycab.com/media/t2bci4cq/fceprst367m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=9,AEROBLISS,1200mm Sweep3 Aluminium BladesHoney Gold,Gold,5399,N/A,AEROBLISS-GOLD,https://cms.polycab.com/media/igddngov/fceprst366m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=9,AEROBLISS,1200mm Sweep3 Aluminium BladesEverest White,White,5399,N/A,AEROBLISS-WHITE,https://cms.polycab.com/media/s4kn1rll/fceprst364m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=9,AEROBLISS,1200mm Sweep3 Aluminium BladesMatt Onyx Black,Matt Onyx,5399,N/A,AEROBLISS-MATTONYX,https://cms.polycab.com/media/15mph2oq/fceprst365m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=9,AEROBLISS,1200mm Sweep3 Aluminium BladesCocoa Bronze,Standard,5399,N/A,AEROBLISS,https://cms.polycab.com/media/ukeplbf5/fceprst368m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=9,VITAL PETAL,1200mm Sweep3 Aluminium BladesMetallic Grey,Metallic Grey,5199,N/A,VITALPETAL-METALLIC,https://cms.polycab.com/media/evmpurih/fceecst158m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=9,VITAL PETAL,1200mm Sweep3 Aluminium BladesMetallic Green Orchid,Metallic Green Orchid,5199,N/A,VITALPETAL-METALLIC,https://cms.polycab.com/media/uuafi0n4/fceecst159m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=9,VITAL PETAL,1200mm Sweep3 Aluminium BladesEspresso Brown,Brown,5199,N/A,VITALPETAL-BROWN,https://cms.polycab.com/media/ehsbwylg/fceecst160m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=9,VITAL PETAL,1200mm Sweep3 Aluminium BladesMetallic Rose Gold,Metallic Rose Gold,5199,N/A,VITALPETAL-METALLIC,https://cms.polycab.com/media/5nnf4h5v/fceecst161m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=9,VITAL PETAL,1200mm Sweep3 Aluminium BladesMetallic Daisy White,Metallic Daisy White,5199,N/A,VITALPETAL-METALLIC,https://cms.polycab.com/media/oinldg43/fceecst162m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=9,VITAL PETAL,1200mm Sweep3 Aluminium BladesMystic Gold,Gold,5199,N/A,VITALPETAL-GOLD,https://cms.polycab.com/media/gtrp0av2/fceecst206m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=9,AMAZE DLX PLUS,1200mm Sweep3 Aluminium BladesMatt White,Matt White,5099,N/A,AMAZEDLXPL-MATTWHIT,https://cms.polycab.com/media/2nibsohj/fceecst234m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=9,AMAZE DLX PLUS,1200mm Sweep3 Aluminium BladesSmoke Brown Copper,Brown,5099,N/A,AMAZEDLXPL-BROWN,https://cms.polycab.com/media/ka5cwnte/fceecst235m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=10,AMAZE DLX PLUS,1200mm Sweep3 Aluminium BladesClassic Ivory,Classic Ivory,5099,N/A,AMAZEDLXPL-CLASSICI,https://cms.polycab.com/media/4nohsn50/fceecst236m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=10,AMAZE DLX PLUS,1200mm Sweep3 Aluminium BladesBeige Rosegold,gold,5099,N/A,AMAZEDLXPL-GOLD,https://cms.polycab.com/media/xwilqx0q/fceecst237m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=10,VITAL PLUS,1200mm Sweep3 Aluminium BladesSatin White,White,4999,N/A,VITALPLUS-WHITE,https://cms.polycab.com/media/ufplhd0i/fceecst148m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=10,VITAL PLUS,1200mm Sweep3 Aluminium BladesMetallic Copper,Metallic Copper,4999,N/A,VITALPLUS-METALLIC,https://cms.polycab.com/media/kcspxblu/fceecst150m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=10,VITAL PLUS,1200mm Sweep3 Aluminium BladesJaco Bean,Standard,4999,N/A,VITALPLUS,https://cms.polycab.com/media/ryjaldwo/fceecst205m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=10,VITAL PLUS,900mm Sweep3 Aluminium BladesSatin White,White,4999,N/A,VITALPLUS-WHITE,https://cms.polycab.com/media/0dwlcj25/fceecst167m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=10,VITAL PLUS,1200mm Sweep3 Aluminium BladesRoast Coffee,Standard,4999,N/A,VITALPLUS,https://cms.polycab.com/media/j0ppkm5e/fceecst151m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=10,AIRIKA,1200mm Sweep3 G-Tech BladesLuster Brown,Brown,4999,N/A,AIRIKA-BROWN,https://cms.polycab.com/media/3l4hkbvl/fceeces016m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=10,AIRIKA,1200mm Sweep3 G-Tech BladesWhite,White,4999,N/A,AIRIKA-WHITE,https://cms.polycab.com/media/fvfdm4hs/fceeces017m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=10,ARIA 32,1200mm Sweep3 G-Tech BladesLuster Brown,Brown,4499,N/A,ARIA32-BROWN,https://cms.polycab.com/media/bx5pp55w/fceeces022m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=10,ARIA 32,1200mm Sweep3 G-Tech BladesWhite,White,4499,N/A,ARIA32-WHITE,https://cms.polycab.com/media/lhuhitws/fceeces023m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=10,VITAL HS,1200mm Sweep3 Aluminium BladesSnow White,White,4199,N/A,VITALHS-WHITE,https://cms.polycab.com/media/msflcg41/fceecst146m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=11,VITAL HS,900mm Sweep3 Aluminium BladesSnow White,White,4199,N/A,VITALHS-WHITE,https://cms.polycab.com/media/wfkj1eqm/fceecst165m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=11,VITAL HS,1200mm Sweep3 Aluminium BladesMatt Bianco,Matt Bianco,4199,N/A,VITALHS-MATTBIAN,https://cms.polycab.com/media/5kwhwxc2/fceecst188m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=11,VITAL HS,1200mm Sweep3 Aluminium BladesMatt Black,Matt Black,4199,N/A,VITALHS-MATTBLAC,https://cms.polycab.com/media/kp0l11dk/fceecst189m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=11,VITAL HS,1200mm Sweep3 Aluminium BladesPearl Brown,Brown,4199,N/A,VITALHS-BROWN,https://cms.polycab.com/media/gfck2qlf/fceecst194m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=11,VITAL HS,900mm Sweep3 Aluminium BladesMatt Black,Matt Black,4199,N/A,VITALHS-MATTBLAC,https://cms.polycab.com/media/plxmykm2/fceecst208m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=11,VITAL HS,900mm Sweep3 Aluminium BladesSandstone,Standard,4199,N/A,VITALHS,https://cms.polycab.com/media/s1ddhwf1/fceecst166m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=11,SUPERB NEO,1200mm Sweep3 Ribbed CRCA BladesGrey Silver,Grey,3999,N/A,SUPERBNEO-GREY,https://cms.polycab.com/media/14slcce4/fceecst001m_img_01.jpg?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=11,SUPERB NEO,1200mm Sweep3 Ribbed CRCA BladesBronze Gold,Gold,3999,N/A,SUPERBNEO-GOLD,https://cms.polycab.com/media/ruak3ldo/fceecst002m_img_01.jpg?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=11,SUPERB NEO,1200mm Sweep3 Ribbed CRCA BladesBronze Gold,Gold,3999,N/A,SUPERBNEO-GOLD,https://cms.polycab.com/media/txvf5exi/fceecst003m_img_01.jpg?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=11,AMAZE PLUS,1200mm Sweep3 Aluminium BladesOpal White,White,3999,N/A,AMAZEPLUS-WHITE,https://cms.polycab.com/media/2jkkxmr2/fceecst228m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=11,AMAZE PLUS,1200mm Sweep3 Aluminium BladesLuster Brown,Brown,3999,N/A,AMAZEPLUS-BROWN,https://cms.polycab.com/media/s0flsyya/fceecst229m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=11,AMAZE PLUS,1200mm Sweep3 Aluminium BladesMatt Black,Matt Black,3999,N/A,AMAZEPLUS-MATTBLAC,https://cms.polycab.com/media/tptji1r5/fceecst230m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=12,AMAZE PLUS,1200mm Sweep3 Aluminium BladesClassic Ivory,Classic Ivory,3999,N/A,AMAZEPLUS-CLASSICI,https://cms.polycab.com/media/k4ihtvtb/fceecst231m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=12,ZOOMER PRIME,1200mm Sweep3 Aluminium BladesChoco Brown,Brown,3599,N/A,ZOOMERPRIM-BROWN,https://cms.polycab.com/media/zqzfnxe5/fceecst152m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=12,ZOOMER PRIME,1200mm Sweep3 Aluminium BladesMetallic Copper,Metallic Copper,3599,N/A,ZOOMERPRIM-METALLIC,https://cms.polycab.com/media/yz5nojzo/fceecst154m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=12,ZOOMER PRIME,1200mm Sweep3 Aluminium BladesMetallic Cool Grey,Metallic Cool Grey,3599,N/A,ZOOMERPRIM-METALLIC,https://cms.polycab.com/media/cf3lscjo/fceecst155m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=12,ZOOMER PRIME,1200mm Sweep3 Aluminium BladesMetallic Smoke Brown,Metallic Smoke Brown,3599,N/A,ZOOMERPRIM-METALLIC,https://cms.polycab.com/media/pw0npmop/fceecst156m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=12,ZOOMER PRIME,1200mm Sweep3 Aluminium BladesSilky White,White,3599,N/A,ZOOMERPRIM-WHITE,https://cms.polycab.com/media/532gnypa/fceecst157m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=12,ZOOMER PRIME,900mm Sweep3 Aluminium BladesChoco Brown,Brown,3599,N/A,ZOOMERPRIM-BROWN,https://cms.polycab.com/media/vnhpxhee/fceecst176m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=12,ZOOMER PRIME,900mm Sweep3 Aluminium BladesMetallic Copper,Metallic Copper,3599,N/A,ZOOMERPRIM-METALLIC,https://cms.polycab.com/media/nhgl22f0/fceecst178m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=12,ZOOMER PRIME,900mm Sweep3 Aluminium BladesMetallic Cool Grey,Metallic Cool Grey,3599,N/A,ZOOMERPRIM-METALLIC,https://cms.polycab.com/media/mjppszvu/fceecst179m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=12,ZOOMER PRIME,900mm Sweep3 Aluminium BladesMetallic Smoke Brown,Metallic Smoke Brown,3599,N/A,ZOOMERPRIM-METALLIC,https://cms.polycab.com/media/xmuckpsr/fceecst180m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=12,ZOOMER PRIME,900mm Sweep3 Aluminium BladesSilky White,White,3599,N/A,ZOOMERPRIM-WHITE,https://cms.polycab.com/media/pjkfknnp/fceecst181m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=12,ZOOMER PRIME,1200mm Sweep3 Aluminium BladesBeige Rose Gold,Gold,3599,N/A,ZOOMERPRIM-GOLD,https://cms.polycab.com/media/kfpf3cqr/fceecst187m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=13,ZOOMER PRIME,1200mm Sweep3 Aluminium BladesMatt Smoke Brown,Matt Smoke,3599,N/A,ZOOMERPRIM-MATTSMOK,https://cms.polycab.com/media/lmojdz0c/fceecst190m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=13,ZOOMER PRIME,900mm Sweep3 Aluminium BladesBeige Rose Gold,Gold,3599,N/A,ZOOMERPRIM-GOLD,https://cms.polycab.com/media/cfknwerh/fceecst216m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=13,ZOOMER PRIME,600mm Sweep3 Aluminium BladesBeige Rose Gold,Gold,3599,N/A,ZOOMERPRIM-GOLD,https://cms.polycab.com/media/gzwdnodv/fceecst223m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=13,ZOOMER PRIME,600mm Sweep3 Aluminium BladesChoco Brown,Brown,3599,N/A,ZOOMERPRIM-BROWN,https://cms.polycab.com/media/b5zn00hn/fceecst219m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=13,ZOOMER DLX,900mm Sweep3 G-Tech BladesLuster Brown,Brown,3199,N/A,ZOOMERDLX-BROWN,https://cms.polycab.com/media/tw0dyh1j/fceecst140m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=13,ZOOMER DLX,900mm Sweep3 G-Tech BladesSmoke Brown,Brown,3199,N/A,ZOOMERDLX-BROWN,https://cms.polycab.com/media/ra5liiqw/fceecst141m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=13,ZOOMER DLX,900mm Sweep3 G-Tech BladesCreamy White,White,3199,N/A,ZOOMERDLX-WHITE,https://cms.polycab.com/media/sqdhmbr2/fceecst142m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=13,ZOOMER DLX,1200mm Sweep3 G-Tech BladesLuster Brown,Brown,3199,N/A,ZOOMERDLX-BROWN,https://cms.polycab.com/media/ylzjl5d1/fceecst143m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=13,ZOOMER DLX,1200mm Sweep3 G-Tech BladesSmoke Brown,Brown,3199,N/A,ZOOMERDLX-BROWN,https://cms.polycab.com/media/t31ivk10/fceecst144m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=13,ZOOMER DLX,1200mm Sweep3 G-Tech BladesCreamy White,White,3199,N/A,ZOOMERDLX-WHITE,https://cms.polycab.com/media/omsnmrzy/fceecst145m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=13,ZOOMER DLX,1200mm Sweep3 G-Tech BladesMatt Smoke Brown,Matt Smoke,3199,N/A,ZOOMERDLX-MATTSMOK,https://cms.polycab.com/media/004fvuw2/fceecst186m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=13,ZOOMER DLX,1200mm Sweep3 G-Tech BladesBianco,Standard,3199,N/A,ZOOMERDLX,https://cms.polycab.com/media/ek2lhlm4/fceecst193m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=14,ZOOMER DLX,900mm Sweep3 G-Tech BladesSmoke Brown,Brown,3199,N/A,ZOOMERDLX-BROWN,https://cms.polycab.com/media/3xnld5bl/fceecst185m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=14,ZOOMER DLX,600mm Sweep3 G-Tech BladesWhite,White,2999,N/A,ZOOMERDLX-WHITE,https://cms.polycab.com/media/dkmegf2p/fceecst113m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=14,ZOOMER DLX,600mm Sweep3 G-Tech BladesBianco,Standard,2999,N/A,ZOOMERDLX,https://cms.polycab.com/media/ew0bvszl/fceecst115m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=14,ZOOMER DLX,600mm Sweep3 G-Tech BladesWhite,White,2999,N/A,ZOOMERDLX-WHITE,https://cms.polycab.com/media/mwzlypba/fceecst225m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=14,ZOOMER DLX,600mm Sweep3 G-Tech BladesBianco,Standard,2999,N/A,ZOOMERDLX,https://cms.polycab.com/media/ddhjyour/fceecst226m_ig_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=14,ZOOMER HS,900mm Sweep3 G-Tech BladesLuster Brown,Brown,2999,N/A,ZOOMERHS-BROWN,https://cms.polycab.com/media/wull3b0x/fceecst134m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=14,ZOOMER HS,900mm Sweep3 G-Tech BladesSmoke Brown,Brown,2999,N/A,ZOOMERHS-BROWN,https://cms.polycab.com/media/45ee501s/fceecst135m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=14,ZOOMER HS,900mm Sweep3 G-Tech BladesCreamy White,White,2999,N/A,ZOOMERHS-WHITE,https://cms.polycab.com/media/hjnphytq/fceecst136m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=14,ZOOMER HS,1200mm Sweep3 G-Tech BladesLuster Brown,Brown,2999,N/A,ZOOMERHS-BROWN,https://cms.polycab.com/media/enob42pi/fceecst137m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Fans,ceiling-fan,https://polycab.com/fans/ceiling-fan/c?page=14,ZOOMER HS,1200mm Sweep3 G-Tech BladesSmoke Brown,Brown,2999,N/A,ZOOMERHS-BROWN,https://cms.polycab.com/media/ydqbqafo/fceecst138m_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
